Longitude,Latitude
9.28125,-34.71914
9.34375,-34.71914
9.40625,-34.71914
9.46875,-34.71914
9.53125,-34.71914
9.59375,-34.71914
9.65625,-34.71914
9.71875,-34.71914
9.78125,-34.71914
9.84375,-34.71914
9.90625,-34.71914
9.96875,-34.71914
10.03125,-34.71914
10.09375,-34.71914
10.15625,-34.71914
10.21875,-34.71914
10.28125,-34.71914
10.34375,-34.71914
10.40625,-34.71914
10.46875,-34.71914
10.53125,-34.71914
10.59375,-34.71914
10.65625,-34.71914
10.71875,-34.71914
10.78125,-34.71914
10.84375,-34.71914
10.90625,-34.71914
10.96875,-34.71914
11.03125,-34.71914
11.09375,-34.71914
11.15625,-34.71914
11.21875,-34.71914
11.28125,-34.71914
11.34375,-34.71914
11.40625,-34.71914
11.46875,-34.71914
11.53125,-34.71914
11.59375,-34.71914
11.65625,-34.71914
11.71875,-34.71914
11.78125,-34.71914
11.84375,-34.71914
11.90625,-34.71914
11.96875,-34.71914
12.03125,-34.71914
12.09375,-34.71914
12.15625,-34.71914
12.21875,-34.71914
12.28125,-34.71914
12.34375,-34.71914
12.40625,-34.71914
12.46875,-34.71914
12.53125,-34.71914
12.59375,-34.71914
12.65625,-34.71914
12.71875,-34.71914
12.78125,-34.71914
12.84375,-34.71914
12.90625,-34.71914
12.96875,-34.71914
13.03125,-34.71914
13.09375,-34.71914
13.15625,-34.71914
13.21875,-34.71914
13.28125,-34.71914
13.34375,-34.71914
13.40625,-34.71914
13.46875,-34.71914
13.53125,-34.71914
13.59375,-34.71914
13.65625,-34.71914
13.71875,-34.71914
13.78125,-34.71914
13.84375,-34.71914
13.90625,-34.71914
13.96875,-34.71914
14.03125,-34.71914
14.09375,-34.71914
14.15625,-34.71914
14.21875,-34.71914
14.28125,-34.71914
14.34375,-34.71914
14.40625,-34.71914
14.46875,-34.71914
14.53125,-34.71914
14.59375,-34.71914
14.65625,-34.71914
14.71875,-34.71914
14.78125,-34.71914
14.84375,-34.71914
14.90625,-34.71914
14.96875,-34.71914
15.03125,-34.71914
15.09375,-34.71914
15.15625,-34.71914
15.21875,-34.71914
15.28125,-34.71914
15.34375,-34.71914
15.40625,-34.71914
15.46875,-34.71914
15.53125,-34.71914
15.59375,-34.71914
15.65625,-34.71914
15.71875,-34.71914
15.78125,-34.71914
15.84375,-34.71914
15.90625,-34.71914
15.96875,-34.71914
16.03125,-34.71914
16.09375,-34.71914
16.15625,-34.71914
16.21875,-34.71914
16.28125,-34.71914
16.34375,-34.71914
16.40625,-34.71914
16.46875,-34.71914
16.53125,-34.71914
16.59375,-34.71914
16.65625,-34.71914
16.71875,-34.71914
16.78125,-34.71914
16.84375,-34.71914
16.90625,-34.71914
16.96875,-34.71914
17.03125,-34.71914
17.09375,-34.71914
17.15625,-34.71914
17.21875,-34.71914
17.28125,-34.71914
17.34375,-34.71914
17.40625,-34.71914
17.46875,-34.71914
17.53125,-34.71914
17.59375,-34.71914
17.65625,-34.71914
17.71875,-34.71914
17.78125,-34.71914
17.84375,-34.71914
17.90625,-34.71914
17.96875,-34.71914
18.03125,-34.71914
18.09375,-34.71914
18.15625,-34.71914
18.21875,-34.71914
18.28125,-34.71914
18.34375,-34.71914
18.40625,-34.71914
18.46875,-34.71914
18.53125,-34.71914
18.59375,-34.71914
18.65625,-34.71914
18.71875,-34.71914
18.78125,-34.71914
18.84375,-34.71914
18.90625,-34.71914
18.96875,-34.71914
19.03125,-34.71914
19.09375,-34.71914
19.15625,-34.71914
19.21875,-34.71914
19.28125,-34.71914
19.34375,-34.71914
19.40625,-34.71914
19.46875,-34.71914
19.53125,-34.71914
19.59375,-34.71914
5.03125,-34.66775
5.09375,-34.66775
5.15625,-34.66775
5.21875,-34.66775
5.28125,-34.66775
5.34375,-34.66775
5.40625,-34.66775
5.46875,-34.66775
5.53125,-34.66775
5.59375,-34.66775
5.65625,-34.66775
5.71875,-34.66775
5.78125,-34.66775
5.84375,-34.66775
5.90625,-34.66775
5.96875,-34.66775
6.03125,-34.66775
6.09375,-34.66775
6.15625,-34.66775
6.21875,-34.66775
6.28125,-34.66775
6.34375,-34.66775
6.40625,-34.66775
6.46875,-34.66775
6.53125,-34.66775
6.59375,-34.66775
6.65625,-34.66775
6.71875,-34.66775
6.78125,-34.66775
6.84375,-34.66775
6.90625,-34.66775
6.96875,-34.66775
7.03125,-34.66775
7.09375,-34.66775
7.15625,-34.66775
7.21875,-34.66775
7.28125,-34.66775
7.34375,-34.66775
7.40625,-34.66775
7.46875,-34.66775
7.53125,-34.66775
7.59375,-34.66775
7.65625,-34.66775
7.71875,-34.66775
7.78125,-34.66775
7.84375,-34.66775
7.90625,-34.66775
7.96875,-34.66775
8.03125,-34.66775
8.09375,-34.66775
8.15625,-34.66775
8.21875,-34.66775
8.28125,-34.66775
8.34375,-34.66775
8.40625,-34.66775
8.46875,-34.66775
8.53125,-34.66775
8.59375,-34.66775
8.65625,-34.66775
8.71875,-34.66775
8.78125,-34.66775
8.84375,-34.66775
8.90625,-34.66775
8.96875,-34.66775
9.03125,-34.66775
9.09375,-34.66775
9.15625,-34.66775
9.21875,-34.66775
9.28125,-34.66775
9.34375,-34.66775
9.40625,-34.66775
9.46875,-34.66775
9.53125,-34.66775
9.59375,-34.66775
9.65625,-34.66775
9.71875,-34.66775
9.78125,-34.66775
9.84375,-34.66775
9.90625,-34.66775
9.96875,-34.66775
10.03125,-34.66775
10.09375,-34.66775
10.15625,-34.66775
10.21875,-34.66775
10.28125,-34.66775
10.34375,-34.66775
10.40625,-34.66775
10.46875,-34.66775
10.53125,-34.66775
10.59375,-34.66775
10.65625,-34.66775
10.71875,-34.66775
10.78125,-34.66775
10.84375,-34.66775
10.90625,-34.66775
10.96875,-34.66775
11.03125,-34.66775
11.09375,-34.66775
11.15625,-34.66775
11.21875,-34.66775
11.28125,-34.66775
11.34375,-34.66775
11.40625,-34.66775
11.46875,-34.66775
11.53125,-34.66775
11.59375,-34.66775
11.65625,-34.66775
11.71875,-34.66775
11.78125,-34.66775
11.84375,-34.66775
11.90625,-34.66775
11.96875,-34.66775
12.03125,-34.66775
12.09375,-34.66775
12.15625,-34.66775
12.21875,-34.66775
12.28125,-34.66775
12.34375,-34.66775
12.40625,-34.66775
12.46875,-34.66775
12.53125,-34.66775
12.59375,-34.66775
12.65625,-34.66775
12.71875,-34.66775
12.78125,-34.66775
12.84375,-34.66775
12.90625,-34.66775
12.96875,-34.66775
13.03125,-34.66775
13.09375,-34.66775
13.15625,-34.66775
13.21875,-34.66775
13.28125,-34.66775
13.34375,-34.66775
13.40625,-34.66775
13.46875,-34.66775
13.53125,-34.66775
13.59375,-34.66775
13.65625,-34.66775
13.71875,-34.66775
13.78125,-34.66775
13.84375,-34.66775
13.90625,-34.66775
13.96875,-34.66775
14.03125,-34.66775
14.09375,-34.66775
14.15625,-34.66775
14.21875,-34.66775
14.28125,-34.66775
14.34375,-34.66775
14.40625,-34.66775
14.46875,-34.66775
14.53125,-34.66775
14.59375,-34.66775
14.65625,-34.66775
14.71875,-34.66775
14.78125,-34.66775
14.84375,-34.66775
14.90625,-34.66775
14.96875,-34.66775
15.03125,-34.66775
15.09375,-34.66775
15.15625,-34.66775
15.21875,-34.66775
15.28125,-34.66775
15.34375,-34.66775
15.40625,-34.66775
15.46875,-34.66775
15.53125,-34.66775
15.59375,-34.66775
15.65625,-34.66775
15.71875,-34.66775
15.78125,-34.66775
15.84375,-34.66775
15.90625,-34.66775
15.96875,-34.66775
16.03125,-34.66775
16.09375,-34.66775
16.15625,-34.66775
16.21875,-34.66775
16.28125,-34.66775
16.34375,-34.66775
16.40625,-34.66775
16.46875,-34.66775
16.53125,-34.66775
16.59375,-34.66775
16.65625,-34.66775
16.71875,-34.66775
16.78125,-34.66775
16.84375,-34.66775
16.90625,-34.66775
16.96875,-34.66775
17.03125,-34.66775
17.09375,-34.66775
17.15625,-34.66775
17.21875,-34.66775
17.28125,-34.66775
17.34375,-34.66775
17.40625,-34.66775
17.46875,-34.66775
17.53125,-34.66775
17.59375,-34.66775
17.65625,-34.66775
17.71875,-34.66775
17.78125,-34.66775
17.84375,-34.66775
17.90625,-34.66775
17.96875,-34.66775
18.03125,-34.66775
18.09375,-34.66775
18.15625,-34.66775
18.21875,-34.66775
18.28125,-34.66775
18.34375,-34.66775
18.40625,-34.66775
18.46875,-34.66775
18.53125,-34.66775
18.59375,-34.66775
18.65625,-34.66775
18.71875,-34.66775
18.78125,-34.66775
18.84375,-34.66775
18.90625,-34.66775
18.96875,-34.66775
19.03125,-34.66775
19.09375,-34.66775
19.15625,-34.66775
19.21875,-34.66775
19.28125,-34.66775
19.34375,-34.66775
19.40625,-34.66775
19.46875,-34.66775
19.53125,-34.66775
5.03125,-34.616333
5.09375,-34.616333
5.15625,-34.616333
5.21875,-34.616333
5.28125,-34.616333
5.34375,-34.616333
5.40625,-34.616333
5.46875,-34.616333
5.53125,-34.616333
5.59375,-34.616333
5.65625,-34.616333
5.71875,-34.616333
5.78125,-34.616333
5.84375,-34.616333
5.90625,-34.616333
5.96875,-34.616333
6.03125,-34.616333
6.09375,-34.616333
6.15625,-34.616333
6.21875,-34.616333
6.28125,-34.616333
6.34375,-34.616333
6.40625,-34.616333
6.46875,-34.616333
6.53125,-34.616333
6.59375,-34.616333
6.65625,-34.616333
6.71875,-34.616333
6.78125,-34.616333
6.84375,-34.616333
6.90625,-34.616333
6.96875,-34.616333
7.03125,-34.616333
7.09375,-34.616333
7.15625,-34.616333
7.21875,-34.616333
7.28125,-34.616333
7.34375,-34.616333
7.40625,-34.616333
7.46875,-34.616333
7.53125,-34.616333
7.59375,-34.616333
7.65625,-34.616333
7.71875,-34.616333
7.78125,-34.616333
7.84375,-34.616333
7.90625,-34.616333
7.96875,-34.616333
8.03125,-34.616333
8.09375,-34.616333
8.15625,-34.616333
8.21875,-34.616333
8.28125,-34.616333
8.34375,-34.616333
8.40625,-34.616333
8.46875,-34.616333
8.53125,-34.616333
8.59375,-34.616333
8.65625,-34.616333
8.71875,-34.616333
8.78125,-34.616333
8.84375,-34.616333
8.90625,-34.616333
8.96875,-34.616333
9.03125,-34.616333
9.09375,-34.616333
9.15625,-34.616333
9.21875,-34.616333
9.28125,-34.616333
9.34375,-34.616333
9.40625,-34.616333
9.46875,-34.616333
9.53125,-34.616333
9.59375,-34.616333
9.65625,-34.616333
9.71875,-34.616333
9.78125,-34.616333
9.84375,-34.616333
9.90625,-34.616333
9.96875,-34.616333
10.03125,-34.616333
10.09375,-34.616333
10.15625,-34.616333
10.21875,-34.616333
10.28125,-34.616333
10.34375,-34.616333
10.40625,-34.616333
10.46875,-34.616333
10.53125,-34.616333
10.59375,-34.616333
10.65625,-34.616333
10.71875,-34.616333
10.78125,-34.616333
10.84375,-34.616333
10.90625,-34.616333
10.96875,-34.616333
11.03125,-34.616333
11.09375,-34.616333
11.15625,-34.616333
11.21875,-34.616333
11.28125,-34.616333
11.34375,-34.616333
11.40625,-34.616333
11.46875,-34.616333
11.53125,-34.616333
11.59375,-34.616333
11.65625,-34.616333
11.71875,-34.616333
11.78125,-34.616333
11.84375,-34.616333
11.90625,-34.616333
11.96875,-34.616333
12.03125,-34.616333
12.09375,-34.616333
12.15625,-34.616333
12.21875,-34.616333
12.28125,-34.616333
12.34375,-34.616333
12.40625,-34.616333
12.46875,-34.616333
12.53125,-34.616333
12.59375,-34.616333
12.65625,-34.616333
12.71875,-34.616333
12.78125,-34.616333
12.84375,-34.616333
12.90625,-34.616333
12.96875,-34.616333
13.03125,-34.616333
13.09375,-34.616333
13.15625,-34.616333
13.21875,-34.616333
13.28125,-34.616333
13.34375,-34.616333
13.40625,-34.616333
13.46875,-34.616333
13.53125,-34.616333
13.59375,-34.616333
13.65625,-34.616333
13.71875,-34.616333
13.78125,-34.616333
13.84375,-34.616333
13.90625,-34.616333
13.96875,-34.616333
14.03125,-34.616333
14.09375,-34.616333
14.15625,-34.616333
14.21875,-34.616333
14.28125,-34.616333
14.34375,-34.616333
14.40625,-34.616333
14.46875,-34.616333
14.53125,-34.616333
14.59375,-34.616333
14.65625,-34.616333
14.71875,-34.616333
14.78125,-34.616333
14.84375,-34.616333
14.90625,-34.616333
14.96875,-34.616333
15.03125,-34.616333
15.09375,-34.616333
15.15625,-34.616333
15.21875,-34.616333
15.28125,-34.616333
15.34375,-34.616333
15.40625,-34.616333
15.46875,-34.616333
15.53125,-34.616333
15.59375,-34.616333
15.65625,-34.616333
15.71875,-34.616333
15.78125,-34.616333
15.84375,-34.616333
15.90625,-34.616333
15.96875,-34.616333
16.03125,-34.616333
16.09375,-34.616333
16.15625,-34.616333
16.21875,-34.616333
16.28125,-34.616333
16.34375,-34.616333
16.40625,-34.616333
16.46875,-34.616333
16.53125,-34.616333
16.59375,-34.616333
16.65625,-34.616333
16.71875,-34.616333
16.78125,-34.616333
16.84375,-34.616333
16.90625,-34.616333
16.96875,-34.616333
17.03125,-34.616333
17.09375,-34.616333
17.15625,-34.616333
17.21875,-34.616333
17.28125,-34.616333
17.34375,-34.616333
17.40625,-34.616333
17.46875,-34.616333
17.53125,-34.616333
17.59375,-34.616333
17.65625,-34.616333
17.71875,-34.616333
17.78125,-34.616333
17.84375,-34.616333
17.90625,-34.616333
17.96875,-34.616333
18.03125,-34.616333
18.09375,-34.616333
18.15625,-34.616333
18.21875,-34.616333
18.28125,-34.616333
18.34375,-34.616333
18.40625,-34.616333
18.46875,-34.616333
18.53125,-34.616333
18.59375,-34.616333
18.65625,-34.616333
18.71875,-34.616333
18.78125,-34.616333
18.84375,-34.616333
18.90625,-34.616333
18.96875,-34.616333
19.03125,-34.616333
19.09375,-34.616333
19.15625,-34.616333
19.21875,-34.616333
19.28125,-34.616333
19.34375,-34.616333
19.40625,-34.616333
5.03125,-34.56488
5.09375,-34.56488
5.15625,-34.56488
5.21875,-34.56488
5.28125,-34.56488
5.34375,-34.56488
5.40625,-34.56488
5.46875,-34.56488
5.53125,-34.56488
5.59375,-34.56488
5.65625,-34.56488
5.71875,-34.56488
5.78125,-34.56488
5.84375,-34.56488
5.90625,-34.56488
5.96875,-34.56488
6.03125,-34.56488
6.09375,-34.56488
6.15625,-34.56488
6.21875,-34.56488
6.28125,-34.56488
6.34375,-34.56488
6.40625,-34.56488
6.46875,-34.56488
6.53125,-34.56488
6.59375,-34.56488
6.65625,-34.56488
6.71875,-34.56488
6.78125,-34.56488
6.84375,-34.56488
6.90625,-34.56488
6.96875,-34.56488
7.03125,-34.56488
7.09375,-34.56488
7.15625,-34.56488
7.21875,-34.56488
7.28125,-34.56488
7.34375,-34.56488
7.40625,-34.56488
7.46875,-34.56488
7.53125,-34.56488
7.59375,-34.56488
7.65625,-34.56488
7.71875,-34.56488
7.78125,-34.56488
7.84375,-34.56488
7.90625,-34.56488
7.96875,-34.56488
8.03125,-34.56488
8.09375,-34.56488
8.15625,-34.56488
8.21875,-34.56488
8.28125,-34.56488
8.34375,-34.56488
8.40625,-34.56488
8.46875,-34.56488
8.53125,-34.56488
8.59375,-34.56488
8.65625,-34.56488
8.71875,-34.56488
8.78125,-34.56488
8.84375,-34.56488
8.90625,-34.56488
8.96875,-34.56488
9.03125,-34.56488
9.09375,-34.56488
9.15625,-34.56488
9.21875,-34.56488
9.28125,-34.56488
9.34375,-34.56488
9.40625,-34.56488
9.46875,-34.56488
9.53125,-34.56488
9.59375,-34.56488
9.65625,-34.56488
9.71875,-34.56488
9.78125,-34.56488
9.84375,-34.56488
9.90625,-34.56488
9.96875,-34.56488
10.03125,-34.56488
10.09375,-34.56488
10.15625,-34.56488
10.21875,-34.56488
10.28125,-34.56488
10.34375,-34.56488
10.40625,-34.56488
10.46875,-34.56488
10.53125,-34.56488
10.59375,-34.56488
10.65625,-34.56488
10.71875,-34.56488
10.78125,-34.56488
10.84375,-34.56488
10.90625,-34.56488
10.96875,-34.56488
11.03125,-34.56488
11.09375,-34.56488
11.15625,-34.56488
11.21875,-34.56488
11.28125,-34.56488
11.34375,-34.56488
11.40625,-34.56488
11.46875,-34.56488
11.53125,-34.56488
11.59375,-34.56488
11.65625,-34.56488
11.71875,-34.56488
11.78125,-34.56488
11.84375,-34.56488
11.90625,-34.56488
11.96875,-34.56488
12.03125,-34.56488
12.09375,-34.56488
12.15625,-34.56488
12.21875,-34.56488
12.28125,-34.56488
12.34375,-34.56488
12.40625,-34.56488
12.46875,-34.56488
12.53125,-34.56488
12.59375,-34.56488
12.65625,-34.56488
12.71875,-34.56488
12.78125,-34.56488
12.84375,-34.56488
12.90625,-34.56488
12.96875,-34.56488
13.03125,-34.56488
13.09375,-34.56488
13.15625,-34.56488
13.21875,-34.56488
13.28125,-34.56488
13.34375,-34.56488
13.40625,-34.56488
13.46875,-34.56488
13.53125,-34.56488
13.59375,-34.56488
13.65625,-34.56488
13.71875,-34.56488
13.78125,-34.56488
13.84375,-34.56488
13.90625,-34.56488
13.96875,-34.56488
14.03125,-34.56488
14.09375,-34.56488
14.15625,-34.56488
14.21875,-34.56488
14.28125,-34.56488
14.34375,-34.56488
14.40625,-34.56488
14.46875,-34.56488
14.53125,-34.56488
14.59375,-34.56488
14.65625,-34.56488
14.71875,-34.56488
14.78125,-34.56488
14.84375,-34.56488
14.90625,-34.56488
14.96875,-34.56488
15.03125,-34.56488
15.09375,-34.56488
15.15625,-34.56488
15.21875,-34.56488
15.28125,-34.56488
15.34375,-34.56488
15.40625,-34.56488
15.46875,-34.56488
15.53125,-34.56488
15.59375,-34.56488
15.65625,-34.56488
15.71875,-34.56488
15.78125,-34.56488
15.84375,-34.56488
15.90625,-34.56488
15.96875,-34.56488
16.03125,-34.56488
16.09375,-34.56488
16.15625,-34.56488
16.21875,-34.56488
16.28125,-34.56488
16.34375,-34.56488
16.40625,-34.56488
16.46875,-34.56488
16.53125,-34.56488
16.59375,-34.56488
16.65625,-34.56488
16.71875,-34.56488
16.78125,-34.56488
16.84375,-34.56488
16.90625,-34.56488
16.96875,-34.56488
17.03125,-34.56488
17.09375,-34.56488
17.15625,-34.56488
17.21875,-34.56488
17.28125,-34.56488
17.34375,-34.56488
17.40625,-34.56488
17.46875,-34.56488
17.53125,-34.56488
17.59375,-34.56488
17.65625,-34.56488
17.71875,-34.56488
17.78125,-34.56488
17.84375,-34.56488
17.90625,-34.56488
17.96875,-34.56488
18.03125,-34.56488
18.09375,-34.56488
18.15625,-34.56488
18.21875,-34.56488
18.28125,-34.56488
18.34375,-34.56488
18.40625,-34.56488
18.46875,-34.56488
18.53125,-34.56488
18.59375,-34.56488
18.65625,-34.56488
18.71875,-34.56488
18.78125,-34.56488
18.84375,-34.56488
18.90625,-34.56488
18.96875,-34.56488
19.03125,-34.56488
19.09375,-34.56488
19.15625,-34.56488
19.21875,-34.56488
19.28125,-34.56488
19.34375,-34.56488
5.03125,-34.513397
5.09375,-34.513397
5.15625,-34.513397
5.21875,-34.513397
5.28125,-34.513397
5.34375,-34.513397
5.40625,-34.513397
5.46875,-34.513397
5.53125,-34.513397
5.59375,-34.513397
5.65625,-34.513397
5.71875,-34.513397
5.78125,-34.513397
5.84375,-34.513397
5.90625,-34.513397
5.96875,-34.513397
6.03125,-34.513397
6.09375,-34.513397
6.15625,-34.513397
6.21875,-34.513397
6.28125,-34.513397
6.34375,-34.513397
6.40625,-34.513397
6.46875,-34.513397
6.53125,-34.513397
6.59375,-34.513397
6.65625,-34.513397
6.71875,-34.513397
6.78125,-34.513397
6.84375,-34.513397
6.90625,-34.513397
6.96875,-34.513397
7.03125,-34.513397
7.09375,-34.513397
7.15625,-34.513397
7.21875,-34.513397
7.28125,-34.513397
7.34375,-34.513397
7.40625,-34.513397
7.46875,-34.513397
7.53125,-34.513397
7.59375,-34.513397
7.65625,-34.513397
7.71875,-34.513397
7.78125,-34.513397
7.84375,-34.513397
7.90625,-34.513397
7.96875,-34.513397
8.03125,-34.513397
8.09375,-34.513397
8.15625,-34.513397
8.21875,-34.513397
8.28125,-34.513397
8.34375,-34.513397
8.40625,-34.513397
8.46875,-34.513397
8.53125,-34.513397
8.59375,-34.513397
8.65625,-34.513397
8.71875,-34.513397
8.78125,-34.513397
8.84375,-34.513397
8.90625,-34.513397
8.96875,-34.513397
9.03125,-34.513397
9.09375,-34.513397
9.15625,-34.513397
9.21875,-34.513397
9.28125,-34.513397
9.34375,-34.513397
9.40625,-34.513397
9.46875,-34.513397
9.53125,-34.513397
9.59375,-34.513397
9.65625,-34.513397
9.71875,-34.513397
9.78125,-34.513397
9.84375,-34.513397
9.90625,-34.513397
9.96875,-34.513397
10.03125,-34.513397
10.09375,-34.513397
10.15625,-34.513397
10.21875,-34.513397
10.28125,-34.513397
10.34375,-34.513397
10.40625,-34.513397
10.46875,-34.513397
10.53125,-34.513397
10.59375,-34.513397
10.65625,-34.513397
10.71875,-34.513397
10.78125,-34.513397
10.84375,-34.513397
10.90625,-34.513397
10.96875,-34.513397
11.03125,-34.513397
11.09375,-34.513397
11.15625,-34.513397
11.21875,-34.513397
11.28125,-34.513397
11.34375,-34.513397
11.40625,-34.513397
11.46875,-34.513397
11.53125,-34.513397
11.59375,-34.513397
11.65625,-34.513397
11.71875,-34.513397
11.78125,-34.513397
11.84375,-34.513397
11.90625,-34.513397
11.96875,-34.513397
12.03125,-34.513397
12.09375,-34.513397
12.15625,-34.513397
12.21875,-34.513397
12.28125,-34.513397
12.34375,-34.513397
12.40625,-34.513397
12.46875,-34.513397
12.53125,-34.513397
12.59375,-34.513397
12.65625,-34.513397
12.71875,-34.513397
12.78125,-34.513397
12.84375,-34.513397
12.90625,-34.513397
12.96875,-34.513397
13.03125,-34.513397
13.09375,-34.513397
13.15625,-34.513397
13.21875,-34.513397
13.28125,-34.513397
13.34375,-34.513397
13.40625,-34.513397
13.46875,-34.513397
13.53125,-34.513397
13.59375,-34.513397
13.65625,-34.513397
13.71875,-34.513397
13.78125,-34.513397
13.84375,-34.513397
13.90625,-34.513397
13.96875,-34.513397
14.03125,-34.513397
14.09375,-34.513397
14.15625,-34.513397
14.21875,-34.513397
14.28125,-34.513397
14.34375,-34.513397
14.40625,-34.513397
14.46875,-34.513397
14.53125,-34.513397
14.59375,-34.513397
14.65625,-34.513397
14.71875,-34.513397
14.78125,-34.513397
14.84375,-34.513397
14.90625,-34.513397
14.96875,-34.513397
15.03125,-34.513397
15.09375,-34.513397
15.15625,-34.513397
15.21875,-34.513397
15.28125,-34.513397
15.34375,-34.513397
15.40625,-34.513397
15.46875,-34.513397
15.53125,-34.513397
15.59375,-34.513397
15.65625,-34.513397
15.71875,-34.513397
15.78125,-34.513397
15.84375,-34.513397
15.90625,-34.513397
15.96875,-34.513397
16.03125,-34.513397
16.09375,-34.513397
16.15625,-34.513397
16.21875,-34.513397
16.28125,-34.513397
16.34375,-34.513397
16.40625,-34.513397
16.46875,-34.513397
16.53125,-34.513397
16.59375,-34.513397
16.65625,-34.513397
16.71875,-34.513397
16.78125,-34.513397
16.84375,-34.513397
16.90625,-34.513397
16.96875,-34.513397
17.03125,-34.513397
17.09375,-34.513397
17.15625,-34.513397
17.21875,-34.513397
17.28125,-34.513397
17.34375,-34.513397
17.40625,-34.513397
17.46875,-34.513397
17.53125,-34.513397
17.59375,-34.513397
17.65625,-34.513397
17.71875,-34.513397
17.78125,-34.513397
17.84375,-34.513397
17.90625,-34.513397
17.96875,-34.513397
18.03125,-34.513397
18.09375,-34.513397
18.15625,-34.513397
18.21875,-34.513397
18.28125,-34.513397
18.34375,-34.513397
18.40625,-34.513397
18.46875,-34.513397
18.53125,-34.513397
18.59375,-34.513397
18.65625,-34.513397
18.71875,-34.513397
18.78125,-34.513397
18.84375,-34.513397
18.90625,-34.513397
18.96875,-34.513397
19.03125,-34.513397
19.09375,-34.513397
19.15625,-34.513397
19.21875,-34.513397
19.28125,-34.513397
19.34375,-34.513397
5.03125,-34.46188
5.09375,-34.46188
5.15625,-34.46188
5.21875,-34.46188
5.28125,-34.46188
5.34375,-34.46188
5.40625,-34.46188
5.46875,-34.46188
5.53125,-34.46188
5.59375,-34.46188
5.65625,-34.46188
5.71875,-34.46188
5.78125,-34.46188
5.84375,-34.46188
5.90625,-34.46188
5.96875,-34.46188
6.03125,-34.46188
