Longitude,Latitude
14.84375,-28.5625
14.875,-28.5625
14.90625,-28.5625
14.9375,-28.5625
14.96875,-28.5625
15.0,-28.5625
15.03125,-28.5625
15.0625,-28.5625
15.09375,-28.5625
15.125,-28.5625
15.15625,-28.5625
15.1875,-28.5625
15.21875,-28.5625
15.25,-28.5625
15.28125,-28.5625
15.3125,-28.5625
15.34375,-28.5625
15.375,-28.5625
15.40625,-28.5625
15.4375,-28.5625
15.46875,-28.5625
15.5,-28.5625
15.53125,-28.5625
15.5625,-28.5625
15.59375,-28.5625
15.625,-28.5625
15.65625,-28.5625
15.6875,-28.5625
15.71875,-28.5625
15.75,-28.5625
15.78125,-28.5625
15.8125,-28.5625
15.84375,-28.5625
15.875,-28.5625
15.90625,-28.5625
15.9375,-28.5625
15.96875,-28.5625
16.0,-28.5625
16.03125,-28.5625
16.0625,-28.5625
16.09375,-28.5625
16.125,-28.5625
16.15625,-28.5625
16.1875,-28.5625
16.21875,-28.5625
16.25,-28.5625
16.28125,-28.5625
16.3125,-28.5625
16.34375,-28.5625
16.375,-28.5625
10.0,-28.53125
10.03125,-28.53125
10.0625,-28.53125
10.09375,-28.53125
10.125,-28.53125
10.15625,-28.53125
10.1875,-28.53125
10.21875,-28.53125
10.25,-28.53125
10.28125,-28.53125
10.3125,-28.53125
10.34375,-28.53125
10.375,-28.53125
10.40625,-28.53125
10.4375,-28.53125
10.46875,-28.53125
10.5,-28.53125
10.53125,-28.53125
10.5625,-28.53125
10.59375,-28.53125
10.625,-28.53125
10.65625,-28.53125
10.6875,-28.53125
10.71875,-28.53125
10.75,-28.53125
10.78125,-28.53125
10.8125,-28.53125
10.84375,-28.53125
10.875,-28.53125
10.90625,-28.53125
10.9375,-28.53125
10.96875,-28.53125
11.0,-28.53125
11.03125,-28.53125
11.0625,-28.53125
11.09375,-28.53125
11.125,-28.53125
11.15625,-28.53125
11.1875,-28.53125
11.21875,-28.53125
11.25,-28.53125
11.28125,-28.53125
11.3125,-28.53125
11.34375,-28.53125
11.375,-28.53125
11.40625,-28.53125
11.4375,-28.53125
11.46875,-28.53125
11.5,-28.53125
11.53125,-28.53125
11.5625,-28.53125
11.59375,-28.53125
11.625,-28.53125
11.65625,-28.53125
11.6875,-28.53125
11.71875,-28.53125
11.75,-28.53125
11.78125,-28.53125
11.8125,-28.53125
11.84375,-28.53125
11.875,-28.53125
11.90625,-28.53125
11.9375,-28.53125
11.96875,-28.53125
12.0,-28.53125
12.03125,-28.53125
12.0625,-28.53125
12.09375,-28.53125
12.125,-28.53125
12.15625,-28.53125
12.1875,-28.53125
12.21875,-28.53125
12.25,-28.53125
12.28125,-28.53125
12.3125,-28.53125
12.34375,-28.53125
12.375,-28.53125
12.40625,-28.53125
12.4375,-28.53125
12.46875,-28.53125
12.5,-28.53125
12.53125,-28.53125
12.5625,-28.53125
12.59375,-28.53125
12.625,-28.53125
12.65625,-28.53125
12.6875,-28.53125
12.71875,-28.53125
12.75,-28.53125
12.78125,-28.53125
12.8125,-28.53125
12.84375,-28.53125
12.875,-28.53125
12.90625,-28.53125
12.9375,-28.53125
12.96875,-28.53125
13.0,-28.53125
13.03125,-28.53125
13.0625,-28.53125
13.09375,-28.53125
13.125,-28.53125
13.15625,-28.53125
13.1875,-28.53125
13.21875,-28.53125
13.25,-28.53125
13.28125,-28.53125
13.3125,-28.53125
13.34375,-28.53125
13.375,-28.53125
13.40625,-28.53125
13.4375,-28.53125
13.46875,-28.53125
13.5,-28.53125
13.53125,-28.53125
13.5625,-28.53125
13.59375,-28.53125
13.625,-28.53125
13.65625,-28.53125
13.6875,-28.53125
13.71875,-28.53125
13.75,-28.53125
13.78125,-28.53125
13.8125,-28.53125
13.84375,-28.53125
13.875,-28.53125
13.90625,-28.53125
13.9375,-28.53125
13.96875,-28.53125
14.0,-28.53125
14.03125,-28.53125
14.0625,-28.53125
14.09375,-28.53125
14.125,-28.53125
14.15625,-28.53125
14.1875,-28.53125
14.21875,-28.53125
14.25,-28.53125
14.28125,-28.53125
14.3125,-28.53125
14.34375,-28.53125
14.375,-28.53125
14.40625,-28.53125
14.4375,-28.53125
14.46875,-28.53125
14.5,-28.53125
14.53125,-28.53125
14.5625,-28.53125
14.59375,-28.53125
14.625,-28.53125
14.65625,-28.53125
14.6875,-28.53125
14.71875,-28.53125
14.75,-28.53125
14.78125,-28.53125
14.8125,-28.53125
14.84375,-28.53125
14.875,-28.53125
14.90625,-28.53125
14.9375,-28.53125
14.96875,-28.53125
15.0,-28.53125
15.03125,-28.53125
15.0625,-28.53125
15.09375,-28.53125
15.125,-28.53125
15.15625,-28.53125
15.1875,-28.53125
15.21875,-28.53125
15.25,-28.53125
15.28125,-28.53125
15.3125,-28.53125
15.34375,-28.53125
15.375,-28.53125
15.40625,-28.53125
15.4375,-28.53125
15.46875,-28.53125
15.5,-28.53125
15.53125,-28.53125
15.5625,-28.53125
15.59375,-28.53125
15.625,-28.53125
15.65625,-28.53125
15.6875,-28.53125
15.71875,-28.53125
15.75,-28.53125
15.78125,-28.53125
15.8125,-28.53125
15.84375,-28.53125
15.875,-28.53125
15.90625,-28.53125
15.9375,-28.53125
15.96875,-28.53125
16.0,-28.53125
16.03125,-28.53125
16.0625,-28.53125
16.09375,-28.53125
16.125,-28.53125
16.15625,-28.53125
16.1875,-28.53125
16.21875,-28.53125
16.25,-28.53125
16.28125,-28.53125
16.3125,-28.53125
16.34375,-28.53125
16.375,-28.53125
10.0,-28.5
10.03125,-28.5
10.0625,-28.5
10.09375,-28.5
10.125,-28.5
10.15625,-28.5
10.1875,-28.5
10.21875,-28.5
10.25,-28.5
10.28125,-28.5
10.3125,-28.5
10.34375,-28.5
10.375,-28.5
10.40625,-28.5
10.4375,-28.5
10.46875,-28.5
10.5,-28.5
10.53125,-28.5
10.5625,-28.5
10.59375,-28.5
10.625,-28.5
10.65625,-28.5
10.6875,-28.5
10.71875,-28.5
10.75,-28.5
10.78125,-28.5
10.8125,-28.5
10.84375,-28.5
10.875,-28.5
10.90625,-28.5
10.9375,-28.5
10.96875,-28.5
11.0,-28.5
11.03125,-28.5
11.0625,-28.5
11.09375,-28.5
11.125,-28.5
11.15625,-28.5
11.1875,-28.5
11.21875,-28.5
11.25,-28.5
11.28125,-28.5
11.3125,-28.5
11.34375,-28.5
11.375,-28.5
11.40625,-28.5
11.4375,-28.5
11.46875,-28.5
11.5,-28.5
11.53125,-28.5
11.5625,-28.5
11.59375,-28.5
11.625,-28.5
11.65625,-28.5
11.6875,-28.5
11.71875,-28.5
11.75,-28.5
11.78125,-28.5
11.8125,-28.5
11.84375,-28.5
11.875,-28.5
11.90625,-28.5
11.9375,-28.5
11.96875,-28.5
12.0,-28.5
12.03125,-28.5
12.0625,-28.5
12.09375,-28.5
12.125,-28.5
12.15625,-28.5
12.1875,-28.5
12.21875,-28.5
12.25,-28.5
12.28125,-28.5
12.3125,-28.5
12.34375,-28.5
12.375,-28.5
12.40625,-28.5
12.4375,-28.5
12.46875,-28.5
12.5,-28.5
12.53125,-28.5
12.5625,-28.5
12.59375,-28.5
12.625,-28.5
12.65625,-28.5
12.6875,-28.5
12.71875,-28.5
12.75,-28.5
12.78125,-28.5
12.8125,-28.5
12.84375,-28.5
12.875,-28.5
12.90625,-28.5
12.9375,-28.5
12.96875,-28.5
13.0,-28.5
13.03125,-28.5
13.0625,-28.5
13.09375,-28.5
13.125,-28.5
13.15625,-28.5
13.1875,-28.5
13.21875,-28.5
13.25,-28.5
13.28125,-28.5
13.3125,-28.5
13.34375,-28.5
13.375,-28.5
13.40625,-28.5
13.4375,-28.5
13.46875,-28.5
13.5,-28.5
13.53125,-28.5
13.5625,-28.5
13.59375,-28.5
13.625,-28.5
13.65625,-28.5
13.6875,-28.5
13.71875,-28.5
13.75,-28.5
13.78125,-28.5
13.8125,-28.5
13.84375,-28.5
13.875,-28.5
13.90625,-28.5
13.9375,-28.5
13.96875,-28.5
14.0,-28.5
14.03125,-28.5
14.0625,-28.5
14.09375,-28.5
14.125,-28.5
14.15625,-28.5
14.1875,-28.5
14.21875,-28.5
14.25,-28.5
14.28125,-28.5
14.3125,-28.5
14.34375,-28.5
14.375,-28.5
14.40625,-28.5
14.4375,-28.5
14.46875,-28.5
14.5,-28.5
14.53125,-28.5
14.5625,-28.5
14.59375,-28.5
14.625,-28.5
14.65625,-28.5
14.6875,-28.5
14.71875,-28.5
14.75,-28.5
14.78125,-28.5
14.8125,-28.5
14.84375,-28.5
14.875,-28.5
14.90625,-28.5
14.9375,-28.5
14.96875,-28.5
15.0,-28.5
15.03125,-28.5
15.0625,-28.5
15.09375,-28.5
15.125,-28.5
15.15625,-28.5
15.1875,-28.5
15.21875,-28.5
15.25,-28.5
15.28125,-28.5
15.3125,-28.5
15.34375,-28.5
15.375,-28.5
15.40625,-28.5
15.4375,-28.5
15.46875,-28.5
15.5,-28.5
15.53125,-28.5
15.5625,-28.5
15.59375,-28.5
15.625,-28.5
15.65625,-28.5
15.6875,-28.5
15.71875,-28.5
15.75,-28.5
15.78125,-28.5
15.8125,-28.5
15.84375,-28.5
15.875,-28.5
15.90625,-28.5
15.9375,-28.5
15.96875,-28.5
16.0,-28.5
16.03125,-28.5
16.0625,-28.5
16.09375,-28.5
16.125,-28.5
16.15625,-28.5
16.1875,-28.5
16.21875,-28.5
16.25,-28.5
16.28125,-28.5
16.3125,-28.5
10.0,-28.46875
10.03125,-28.46875
10.0625,-28.46875
10.09375,-28.46875
10.125,-28.46875
10.15625,-28.46875
10.1875,-28.46875
10.21875,-28.46875
10.25,-28.46875
10.28125,-28.46875
10.3125,-28.46875
10.34375,-28.46875
10.375,-28.46875
10.40625,-28.46875
10.4375,-28.46875
10.46875,-28.46875
10.5,-28.46875
10.53125,-28.46875
10.5625,-28.46875
10.59375,-28.46875
10.625,-28.46875
10.65625,-28.46875
10.6875,-28.46875
10.71875,-28.46875
10.75,-28.46875
10.78125,-28.46875
10.8125,-28.46875
10.84375,-28.46875
10.875,-28.46875
10.90625,-28.46875
10.9375,-28.46875
10.96875,-28.46875
11.0,-28.46875
11.03125,-28.46875
11.0625,-28.46875
11.09375,-28.46875
11.125,-28.46875
11.15625,-28.46875
11.1875,-28.46875
11.21875,-28.46875
11.25,-28.46875
11.28125,-28.46875
11.3125,-28.46875
11.34375,-28.46875
11.375,-28.46875
11.40625,-28.46875
11.4375,-28.46875
11.46875,-28.46875
11.5,-28.46875
11.53125,-28.46875
11.5625,-28.46875
11.59375,-28.46875
11.625,-28.46875
11.65625,-28.46875
11.6875,-28.46875
11.71875,-28.46875
11.75,-28.46875
11.78125,-28.46875
11.8125,-28.46875
11.84375,-28.46875
11.875,-28.46875
11.90625,-28.46875
11.9375,-28.46875
11.96875,-28.46875
12.0,-28.46875
12.03125,-28.46875
12.0625,-28.46875
12.09375,-28.46875
12.125,-28.46875
12.15625,-28.46875
12.1875,-28.46875
12.21875,-28.46875
12.25,-28.46875
12.28125,-28.46875
12.3125,-28.46875
12.34375,-28.46875
12.375,-28.46875
12.40625,-28.46875
12.4375,-28.46875
12.46875,-28.46875
12.5,-28.46875
12.53125,-28.46875
12.5625,-28.46875
12.59375,-28.46875
12.625,-28.46875
12.65625,-28.46875
12.6875,-28.46875
12.71875,-28.46875
12.75,-28.46875
12.78125,-28.46875
12.8125,-28.46875
12.84375,-28.46875
12.875,-28.46875
12.90625,-28.46875
12.9375,-28.46875
12.96875,-28.46875
13.0,-28.46875
13.03125,-28.46875
13.0625,-28.46875
13.09375,-28.46875
13.125,-28.46875
13.15625,-28.46875
13.1875,-28.46875
13.21875,-28.46875
13.25,-28.46875
13.28125,-28.46875
13.3125,-28.46875
13.34375,-28.46875
13.375,-28.46875
13.40625,-28.46875
13.4375,-28.46875
13.46875,-28.46875
13.5,-28.46875
13.53125,-28.46875
13.5625,-28.46875
13.59375,-28.46875
13.625,-28.46875
13.65625,-28.46875
13.6875,-28.46875
13.71875,-28.46875
13.75,-28.46875
13.78125,-28.46875
13.8125,-28.46875
13.84375,-28.46875
13.875,-28.46875
13.90625,-28.46875
13.9375,-28.46875
13.96875,-28.46875
14.0,-28.46875
14.03125,-28.46875
14.0625,-28.46875
14.09375,-28.46875
14.125,-28.46875
14.15625,-28.46875
14.1875,-28.46875
14.21875,-28.46875
14.25,-28.46875
14.28125,-28.46875
14.3125,-28.46875
14.34375,-28.46875
14.375,-28.46875
14.40625,-28.46875
14.4375,-28.46875
14.46875,-28.46875
14.5,-28.46875
14.53125,-28.46875
14.5625,-28.46875
14.59375,-28.46875
14.625,-28.46875
14.65625,-28.46875
14.6875,-28.46875
14.71875,-28.46875
14.75,-28.46875
14.78125,-28.46875
14.8125,-28.46875
14.84375,-28.46875
14.875,-28.46875
14.90625,-28.46875
14.9375,-28.46875
14.96875,-28.46875
15.0,-28.46875
15.03125,-28.46875
15.0625,-28.46875
15.09375,-28.46875
15.125,-28.46875
15.15625,-28.46875
15.1875,-28.46875
15.21875,-28.46875
15.25,-28.46875
15.28125,-28.46875
15.3125,-28.46875
15.34375,-28.46875
15.375,-28.46875
15.40625,-28.46875
15.4375,-28.46875
15.46875,-28.46875
15.5,-28.46875
15.53125,-28.46875
15.5625,-28.46875
15.59375,-28.46875
15.625,-28.46875
15.65625,-28.46875
15.6875,-28.46875
15.71875,-28.46875
15.75,-28.46875
15.78125,-28.46875
15.8125,-28.46875
15.84375,-28.46875
15.875,-28.46875
15.90625,-28.46875
15.9375,-28.46875
15.96875,-28.46875
16.0,-28.46875
16.03125,-28.46875
16.0625,-28.46875
16.09375,-28.46875
16.125,-28.46875
16.15625,-28.46875
16.1875,-28.46875
16.21875,-28.46875
16.25,-28.46875
10.0,-28.4375
10.03125,-28.4375
10.0625,-28.4375
10.09375,-28.4375
10.125,-28.4375
10.15625,-28.4375
10.1875,-28.4375
10.21875,-28.4375
10.25,-28.4375
10.28125,-28.4375
10.3125,-28.4375
10.34375,-28.4375
10.375,-28.4375
10.40625,-28.4375
10.4375,-28.4375
10.46875,-28.4375
10.5,-28.4375
10.53125,-28.4375
10.5625,-28.4375
10.59375,-28.4375
10.625,-28.4375
10.65625,-28.4375
10.6875,-28.4375
10.71875,-28.4375
10.75,-28.4375
10.78125,-28.4375
10.8125,-28.4375
10.84375,-28.4375
10.875,-28.4375
10.90625,-28.4375
10.9375,-28.4375
10.96875,-28.4375
11.0,-28.4375
11.03125,-28.4375
11.0625,-28.4375
11.09375,-28.4375
11.125,-28.4375
11.15625,-28.4375
11.1875,-28.4375
11.21875,-28.4375
11.25,-28.4375
11.28125,-28.4375
11.3125,-28.4375
11.34375,-28.4375
11.375,-28.4375
11.40625,-28.4375
11.4375,-28.4375
11.46875,-28.4375
11.5,-28.4375
11.53125,-28.4375
11.5625,-28.4375
11.59375,-28.4375
11.625,-28.4375
11.65625,-28.4375
11.6875,-28.4375
11.71875,-28.4375
11.75,-28.4375
11.78125,-28.4375
11.8125,-28.4375
11.84375,-28.4375
11.875,-28.4375
11.90625,-28.4375
11.9375,-28.4375
11.96875,-28.4375
12.0,-28.4375
12.03125,-28.4375
12.0625,-28.4375
12.09375,-28.4375
12.125,-28.4375
12.15625,-28.4375
12.1875,-28.4375
12.21875,-28.4375
12.25,-28.4375
12.28125,-28.4375
12.3125,-28.4375
12.34375,-28.4375
12.375,-28.4375
12.40625,-28.4375
12.4375,-28.4375
12.46875,-28.4375
12.5,-28.4375
12.53125,-28.4375
12.5625,-28.4375
12.59375,-28.4375
12.625,-28.4375
12.65625,-28.4375
12.6875,-28.4375
12.71875,-28.4375
12.75,-28.4375
12.78125,-28.4375
12.8125,-28.4375
12.84375,-28.4375
12.875,-28.4375
12.90625,-28.4375
12.9375,-28.4375
12.96875,-28.4375
13.0,-28.4375
13.03125,-28.4375
13.0625,-28.4375
13.09375,-28.4375
13.125,-28.4375
13.15625,-28.4375
13.1875,-28.4375
13.21875,-28.4375
13.25,-28.4375
13.28125,-28.4375
13.3125,-28.4375
13.34375,-28.4375
13.375,-28.4375
13.40625,-28.4375
13.4375,-28.4375
13.46875,-28.4375
13.5,-28.4375
13.53125,-28.4375
13.5625,-28.4375
13.59375,-28.4375
13.625,-28.4375
13.65625,-28.4375
13.6875,-28.4375
13.71875,-28.4375
13.75,-28.4375
13.78125,-28.4375
13.8125,-28.4375
13.84375,-28.4375
13.875,-28.4375
13.90625,-28.4375
13.9375,-28.4375
13.96875,-28.4375
14.0,-28.4375
14.03125,-28.4375
14.0625,-28.4375
14.09375,-28.4375
14.125,-28.4375
14.15625,-28.4375
14.1875,-28.4375
14.21875,-28.4375
14.25,-28.4375
14.28125,-28.4375
14.3125,-28.4375
14.34375,-28.4375
14.375,-28.4375
14.40625,-28.4375
14.4375,-28.4375
14.46875,-28.4375
14.5,-28.4375
14.53125,-28.4375
14.5625,-28.4375
14.59375,-28.4375
14.625,-28.4375
14.65625,-28.4375
14.6875,-28.4375
14.71875,-28.4375
14.75,-28.4375
14.78125,-28.4375
14.8125,-28.4375
14.84375,-28.4375
14.875,-28.4375
14.90625,-28.4375
14.9375,-28.4375
14.96875,-28.4375
15.0,-28.4375
15.03125,-28.4375
15.0625,-28.4375
15.09375,-28.4375
15.125,-28.4375
15.15625,-28.4375
15.1875,-28.4375
15.21875,-28.4375
15.25,-28.4375
15.28125,-28.4375
15.3125,-28.4375
15.34375,-28.4375
15.375,-28.4375
15.40625,-28.4375
15.4375,-28.4375
15.46875,-28.4375
15.5,-28.4375
15.53125,-28.4375
15.5625,-28.4375
15.59375,-28.4375
15.625,-28.4375
15.65625,-28.4375
15.6875,-28.4375
15.71875,-28.4375
15.75,-28.4375
15.78125,-28.4375
15.8125,-28.4375
15.84375,-28.4375
15.875,-28.4375
15.90625,-28.4375
15.9375,-28.4375
15.96875,-28.4375
16.0,-28.4375
16.03125,-28.4375
16.0625,-28.4375
16.09375,-28.4375
16.125,-28.4375
16.15625,-28.4375
16.1875,-28.4375
16.21875,-28.4375
16.25,-28.4375
10.0,-28.40625
10.03125,-28.40625
10.0625,-28.40625
10.09375,-28.40625
10.125,-28.40625
10.15625,-28.40625
10.1875,-28.40625
10.21875,-28.40625
10.25,-28.40625
10.28125,-28.40625
10.3125,-28.40625
10.34375,-28.40625
10.375,-28.40625
10.40625,-28.40625
10.4375,-28.40625
10.46875,-28.40625
10.5,-28.40625
10.53125,-28.40625
10.5625,-28.40625
10.59375,-28.40625
10.625,-28.40625
10.65625,-28.40625
10.6875,-28.40625
10.71875,-28.40625
10.75,-28.40625
10.78125,-28.40625
10.8125,-28.40625
10.84375,-28.40625
10.875,-28.40625
10.90625,-28.40625
10.9375,-28.40625
10.96875,-28.40625
11.0,-28.40625
11.03125,-28.40625
11.0625,-28.40625
11.09375,-28.40625
11.125,-28.40625
11.15625,-28.40625
11.1875,-28.40625
11.21875,-28.40625
11.25,-28.40625
11.28125,-28.40625
11.3125,-28.40625
11.34375,-28.40625
11.375,-28.40625
11.40625,-28.40625
11.4375,-28.40625
11.46875,-28.40625
11.5,-28.40625
11.53125,-28.40625
11.5625,-28.40625
11.59375,-28.40625
11.625,-28.40625
11.65625,-28.40625
11.6875,-28.40625
11.71875,-28.40625
11.75,-28.40625
11.78125,-28.40625
11.8125,-28.40625
11.84375,-28.40625
11.875,-28.40625
11.90625,-28.40625
11.9375,-28.40625
11.96875,-28.40625
12.0,-28.40625
12.03125,-28.40625
12.0625,-28.40625
12.09375,-28.40625
12.125,-28.40625
12.15625,-28.40625
12.1875,-28.40625
12.21875,-28.40625
12.25,-28.40625
12.28125,-28.40625
12.3125,-28.40625
12.34375,-28.40625
12.375,-28.40625
12.40625,-28.40625
12.4375,-28.40625
12.46875,-28.40625
12.5,-28.40625
12.53125,-28.40625
12.5625,-28.40625
12.59375,-28.40625
12.625,-28.40625
12.65625,-28.40625
12.6875,-28.40625
12.71875,-28.40625
12.75,-28.40625
12.78125,-28.40625
12.8125,-28.40625
12.84375,-28.40625
12.875,-28.40625
12.90625,-28.40625
12.9375,-28.40625
12.96875,-28.40625
13.0,-28.40625
13.03125,-28.40625
13.0625,-28.40625
13.09375,-28.40625
13.125,-28.40625
13.15625,-28.40625
13.1875,-28.40625
13.21875,-28.40625
13.25,-28.40625
13.28125,-28.40625
13.3125,-28.40625
13.34375,-28.40625
13.375,-28.40625
13.40625,-28.40625
13.4375,-28.40625
13.46875,-28.40625
13.5,-28.40625
13.53125,-28.40625
13.5625,-28.40625
13.59375,-28.40625
13.625,-28.40625
13.65625,-28.40625
13.6875,-28.40625
13.71875,-28.40625
13.75,-28.40625
13.78125,-28.40625
13.8125,-28.40625
13.84375,-28.40625
13.875,-28.40625
13.90625,-28.40625
13.9375,-28.40625
13.96875,-28.40625
14.0,-28.40625
14.03125,-28.40625
14.0625,-28.40625
14.09375,-28.40625
14.125,-28.40625
14.15625,-28.40625
14.1875,-28.40625
14.21875,-28.40625
14.25,-28.40625
14.28125,-28.40625
14.3125,-28.40625
14.34375,-28.40625
14.375,-28.40625
14.40625,-28.40625
14.4375,-28.40625
14.46875,-28.40625
14.5,-28.40625
14.53125,-28.40625
14.5625,-28.40625
14.59375,-28.40625
14.625,-28.40625
14.65625,-28.40625
14.6875,-28.40625
14.71875,-28.40625
14.75,-28.40625
14.78125,-28.40625
14.8125,-28.40625
14.84375,-28.40625
14.875,-28.40625
14.90625,-28.40625
14.9375,-28.40625
14.96875,-28.40625
15.0,-28.40625
15.03125,-28.40625
15.0625,-28.40625
15.09375,-28.40625
15.125,-28.40625
15.15625,-28.40625
15.1875,-28.40625
15.21875,-28.40625
15.25,-28.40625
15.28125,-28.40625
15.3125,-28.40625
15.34375,-28.40625
15.375,-28.40625
15.40625,-28.40625
15.4375,-28.40625
15.46875,-28.40625
15.5,-28.40625
15.53125,-28.40625
15.5625,-28.40625
15.59375,-28.40625
15.625,-28.40625
15.65625,-28.40625
15.6875,-28.40625
15.71875,-28.40625
15.75,-28.40625
15.78125,-28.40625
15.8125,-28.40625
15.84375,-28.40625
15.875,-28.40625
15.90625,-28.40625
15.9375,-28.40625
15.96875,-28.40625
16.0,-28.40625
16.03125,-28.40625
16.0625,-28.40625
16.09375,-28.40625
16.125,-28.40625
16.15625,-28.40625
16.1875,-28.40625
10.0,-28.375
10.03125,-28.375
10.0625,-28.375
10.09375,-28.375
10.125,-28.375
10.15625,-28.375
10.1875,-28.375
10.21875,-28.375
10.25,-28.375
10.28125,-28.375
10.3125,-28.375
10.34375,-28.375
10.375,-28.375
10.40625,-28.375
10.4375,-28.375
10.46875,-28.375
10.5,-28.375
10.53125,-28.375
10.5625,-28.375
10.59375,-28.375
10.625,-28.375
10.65625,-28.375
10.6875,-28.375
10.71875,-28.375
10.75,-28.375
10.78125,-28.375
10.8125,-28.375
10.84375,-28.375
10.875,-28.375
10.90625,-28.375
10.9375,-28.375
10.96875,-28.375
11.0,-28.375
11.03125,-28.375
11.0625,-28.375
11.09375,-28.375
11.125,-28.375
11.15625,-28.375
11.1875,-28.375
11.21875,-28.375
11.25,-28.375
11.28125,-28.375
11.3125,-28.375
11.34375,-28.375
11.375,-28.375
11.40625,-28.375
11.4375,-28.375
11.46875,-28.375
11.5,-28.375
11.53125,-28.375
11.5625,-28.375
11.59375,-28.375
11.625,-28.375
11.65625,-28.375
11.6875,-28.375
11.71875,-28.375
11.75,-28.375
11.78125,-28.375
11.8125,-28.375
11.84375,-28.375
11.875,-28.375
11.90625,-28.375
11.9375,-28.375
11.96875,-28.375
12.0,-28.375
12.03125,-28.375
12.0625,-28.375
12.09375,-28.375
12.125,-28.375
12.15625,-28.375
12.1875,-28.375
12.21875,-28.375
12.25,-28.375
12.28125,-28.375
12.3125,-28.375
12.34375,-28.375
12.375,-28.375
12.40625,-28.375
12.4375,-28.375
12.46875,-28.375
12.5,-28.375
12.53125,-28.375
12.5625,-28.375
12.59375,-28.375
12.625,-28.375
12.65625,-28.375
12.6875,-28.375
12.71875,-28.375
12.75,-28.375
12.78125,-28.375
12.8125,-28.375
12.84375,-28.375
12.875,-28.375
12.90625,-28.375
12.9375,-28.375
12.96875,-28.375
13.0,-28.375
13.03125,-28.375
13.0625,-28.375
13.09375,-28.375
13.125,-28.375
13.15625,-28.375
13.1875,-28.375
13.21875,-28.375
13.25,-28.375
13.28125,-28.375
13.3125,-28.375
13.34375,-28.375
13.375,-28.375
13.40625,-28.375
13.4375,-28.375
13.46875,-28.375
13.5,-28.375
13.53125,-28.375
13.5625,-28.375
13.59375,-28.375
13.625,-28.375
13.65625,-28.375
13.6875,-28.375
13.71875,-28.375
13.75,-28.375
13.78125,-28.375
13.8125,-28.375
13.84375,-28.375
13.875,-28.375
13.90625,-28.375
13.9375,-28.375
13.96875,-28.375
14.0,-28.375
14.03125,-28.375
14.0625,-28.375
14.09375,-28.375
14.125,-28.375
14.15625,-28.375
14.1875,-28.375
14.21875,-28.375
14.25,-28.375
14.28125,-28.375
14.3125,-28.375
14.34375,-28.375
14.375,-28.375
14.40625,-28.375
14.4375,-28.375
14.46875,-28.375
14.5,-28.375
14.53125,-28.375
14.5625,-28.375
14.59375,-28.375
14.625,-28.375
14.65625,-28.375
14.6875,-28.375
14.71875,-28.375
14.75,-28.375
14.78125,-28.375
14.8125,-28.375
14.84375,-28.375
14.875,-28.375
14.90625,-28.375
14.9375,-28.375
14.96875,-28.375
15.0,-28.375
15.03125,-28.375
15.0625,-28.375
15.09375,-28.375
15.125,-28.375
15.15625,-28.375
15.1875,-28.375
15.21875,-28.375
15.25,-28.375
15.28125,-28.375
15.3125,-28.375
15.34375,-28.375
15.375,-28.375
15.40625,-28.375
15.4375,-28.375
15.46875,-28.375
15.5,-28.375
15.53125,-28.375
15.5625,-28.375
15.59375,-28.375
15.625,-28.375
15.65625,-28.375
15.6875,-28.375
15.71875,-28.375
15.75,-28.375
15.78125,-28.375
15.8125,-28.375
15.84375,-28.375
15.875,-28.375
15.90625,-28.375
15.9375,-28.375
15.96875,-28.375
16.0,-28.375
16.03125,-28.375
16.0625,-28.375
16.09375,-28.375
16.125,-28.375
16.15625,-28.375
16.1875,-28.375
10.0,-28.34375
10.03125,-28.34375
10.0625,-28.34375
10.09375,-28.34375
10.125,-28.34375
10.15625,-28.34375
10.1875,-28.34375
10.21875,-28.34375
10.25,-28.34375
10.28125,-28.34375
10.3125,-28.34375
10.34375,-28.34375
10.375,-28.34375
10.40625,-28.34375
10.4375,-28.34375
10.46875,-28.34375
10.5,-28.34375
10.53125,-28.34375
10.5625,-28.34375
10.59375,-28.34375
10.625,-28.34375
10.65625,-28.34375
10.6875,-28.34375
10.71875,-28.34375
10.75,-28.34375
10.78125,-28.34375
10.8125,-28.34375
10.84375,-28.34375
10.875,-28.34375
10.90625,-28.34375
10.9375,-28.34375
10.96875,-28.34375
11.0,-28.34375
11.03125,-28.34375
11.0625,-28.34375
11.09375,-28.34375
11.125,-28.34375
11.15625,-28.34375
11.1875,-28.34375
11.21875,-28.34375
11.25,-28.34375
11.28125,-28.34375
11.3125,-28.34375
11.34375,-28.34375
11.375,-28.34375
11.40625,-28.34375
11.4375,-28.34375
11.46875,-28.34375
